kinsman,4
ala,4
bosome,4
worse,4
heauie,4
stood,4
byrnane,4
table,4
deuill,4
soule,4
nine,4
eate,4
blacke,4
guest,4
least,4
port,4
play,4
griefe,4
feele,4
fatall,4
liu,4
whole,4
sweet,4
successe,4
alone,4
instrument,4
secret,4
flight,4
spend,4
cut,4
labour,4
often,4
scorne,4
question,4
newes,4
cure,4
thanks,4
land,4
winde,4
young,4
sent,4
ride,4
prythee,4
throne,4
fiend,4
loues,4
something,4
drumme,4
dearest,4
le,4
performe,4
bleed,4
yong,4
sea,4
watch,4
glamys,4
meane,4
giues,4
swift,4
drum,4
worke,4
laugh,4
shame,4
heauens,4
walke,4
scaena,4
become,4
shee,4
speak,4
owe,4
whether,4
behold,4
quarta,4
ghost,4
sleep,3
knell,3
wayes,3
hoboyes,3
marching,3
met,3
deere,3
patience,3
ore,3
holy,3
meere,3
greatnesse,3
noyse,3
want,3
brest,3
absolute,3
hoa,3
lad,3
wine,3
hecat,3
mouncht,3
bone,3
contend,3
got,3
already,3
thick,3
top,3
quinta,3
seem,3
doore,3
strength,3
seeke,3
slaue,3
goodnight,3
affear,3
ye,3
weare,3
cousin,3
quickly,3
wish,3
catch,3
bin,3
delight,3
yours,3
weyard,3
breake,3
shadow,3
summons,3
right,3
crown,3
foe,3
duncane,3
bound,3
happy,3
sundry,3
marke,3
charge,3
dis,3
wherefore,3
run,3
curse,3
boy,3
making,3
affraid,3
soone,3
goose,3
besides,3
spoken,3
murthers,3
damned,3
queene,3
robe,3
boyle,3
sickly,3
kernes,3
wonder,3
faile,3
blame,3
dispatch,3
remoue,3
mark,3
tiger,3
cast,3
sometime,3
brow,3
same,3
applaud,3
vantage,3
execution,3
tooke,3
weyward,3
stone,3
wilde,3
vnto,3
cath,3
pallace,3
pull,3
file,3
foole,3
twere,3
winne,3
wash,3
mindes,3
fac,3
loose,3
milke,3
norweyan,3
lacke,3
began,3
roote,3
suffer,3
maiesty,3
hereafter,3
found,3
hard,3
banquet,3
flower,3
twenty,3
consequence,3
turne,3
obedience,3
musicke,3
lip,3
charg,3
summer,3
dismall,3
therefore,3
courage,3
ser,3
close,3
horrid,3
prayer,3
sences,3
damn,3
look,3
ready,3
moment,3
person,3
scale,3
shine,3
remembrance,3
liege,3
fast,3
line,3
warlike,3
single,3
mock,3
draw,3
mallice,3
firme,3
body,3
others,3
growes,3
iust,3
pretty,3
trumpet,3
aboue,3
halfe,3
image,3
greater,3
ambition,3
front,3
souldiers,3
leysure,3
supper,3
vnnaturall,3
sunne,3
shut,3
misse,3
mad,3
equiuocator,3
beard,3
bee,3
scone,3
deny,3
disease,3
knowledge,3
hayle,3
horrible,3
aliue,3
taking,3
beleeue,3
sprights,3
partner,3
newest,3
sexta,3
easie,3
broad,3
iustice,3
host,3
stage,3
kinde,3
blesse,3
been,3
groomes,3
didst,3
wing,3
awake,3
pardon,2
protest,2
hate,2
sorry,2
sway,2
hadst,2
weale,2
glasse,2
lesser,2
told,2
mee,2
med,2
lodg,2
shriek,2
meate,2
vnknowne,2
highly,2
brought,2
heeles,2
vnfixe,2
blade,2
soueraignty,2
estate,2
caution,2
vndone,2
custome,2
attempt,2
greet,2
order,2
subiect,2
mercifull,2
dreames,2
begge,2
goodnesse,2
fie,2
schoole,2
bond,2
prouokes,2
content,2
knit,2
fret,2
eares,2
soueraigne,2
prouide,2
hearing,2
ditch,2
gowne,2
troubled,2
deliuer,2
ioyfull,2
coward,2
sooth,2
euils,2
preparation,2
matter,2
guilt,2
mirth,2
leafe,2
quarry,2
iudgement,2
filthie,2
loyall,2
heccats,2
letter,2
doo,2
cumberland,2
extasie,2
bat,2
greene,2
sinkes,2
gaue,2
folly,2
spurre,2
yes,2
finger,2
awak,2
poyson,2
confusion,2
wear,2
tyranny,2
septima,2
stirre,2
receiu,2
beside,2
coole,2
warder,2
cleaue,2
performance,2
taint,2
greatest,2
repose,2
donal,2
birth,2
scruple,2
dignity,2
perchance,2
graues,2
betimes,2
paid,2
wonne,2
liuer,2
presence,2
nought,2
kisse,2
sinne,2
strangely,2
cryes,2
fought,2
gin,2
offer,2
heat,2
supt,2
disgrace,2
fury,2
esteeme,2
ne,2
byrnan,2
smell,2
hurt,2
longer,2
push,2
mile,2
aduise,2
beleefe,2
passage,2
pious,2
minute,2
witnesse,2
enow,2
deserues,2
minion,2
wracke,2
wolfe,2
adde,2
haire,2
wait,2
root,2
post,2
angell,2
abroad,2
wicked,2
entrance,2
share,2
ignorant,2
fly,2
cat,2
purge,2
theirs,2
houres,2
serue,2
instant,2
pine,2
swearer,2
spot,2
murtherer,2
tale,2
course,2
trifle,2
ours,2
norway,2
braines,2
quarter,2
farewell,2
begun,2
donalbane,2
abide,2
caldron,2
carry,2
message,2
neyther,2
braue,2
hum,2
fooles,2
reuenge,2
rugged,2
require,2
angel,2
descends,2
remaines,2
anger,2
fantasticall,2
destroy,2
begin,2
syllable,2
rauen,2
walking,2
gayne,2
pillowes,2
sleepie,2
bright,2
maine,2
ground,2
slow,2
teare,2
going,2
lighted,2
expectation,2
truly,2
morning,2
naked,2
mess,2
seat,2
famine,2
moone,2
reigne,2
aduice,2
dreadfull,2
verity,2
direction,2
according,2
firstlings,2
setting,2
ross,2
toyle,2
earnest,2
asleepe,2
nay,2
stranger,2
lightning,2
seuerall,2
holily,2
knife,2
slaughter,2
teares,2
ow,2
hec,2
regard,2
vice,2
strongly,2
taylor,2
fellow,2
field,2
consider,2
beware,2
weake,2
deare,2
large,2
cosin,2
past,2
defence,2
cathnes,2
clock,2
pittifull,2
drawne,2
menteth,2
action,2
sticking,2
armes,2
teach,2
wretched,2
eternall,2
particular,2
known,2
sleeping,2
mingle,2
cling,2
plant,2
tragedie,2
bosomes,2
trade,2
absence,2
clamor,2
betweene,2
beyond,2
hill,2
serpent,2
story,2
ask,2
needes,2
sicken,2
wither,2
feed,2
relate,2
number,2
fancy,2
corporall,2
station,2
show,2
leaues,2
sold,2
recoyle,2
kind,2
tooth,2
youth,2
toe,2
gall,2
lie,2
succeeding,2
fellowes,2
eaten,2
amaz,2
seize,2
weigh,2
howle,2
relation,2
rebell,2
betray,2
distance,2
hid,2
banner,2
greeue,2
common,2
forgiue,2
bare,2
tender,2
arm,2
woe,2
impresse,2
stroakes,2
became,2
forgotten,2
steele,2
wel,2
ireland,2
cheekes,2
dame,2
straight,2
pace,2
shift,2
reade,2
confound,2
dispaire,2
pricke,2
spent,2
cleare,2
edge,2
beares,2
sawcy,2
sawce,2
wormes,2
forrest,2
danger,2
findes,2
march,2
affaire,2
continue,2
canst,2
spring,2
back,2
starres,2
auarice,2
candle,2
temple,2
nose,2
patient,2
step,2
scepter,2
plac,2
darknesse,2
infected,2
charmed,2
sightlesse,2
charmes,2
haunt,2
nam,2
vntimely,2
song,2
deseru,2
age,2
confirm,2
heath,2
reuolt,2
stopt,2
foorth,2
breach,2
timely,2
marry,2
keene,2
bleeding,2
noise,2
led,2
sing,2
safer,2
forbid,2
fed,2
locke,2
sore,2
agent,2
baby,2
farwell,2
wearie,2
rapt,2
hit,2
fare,2
stop,2
discomfort,2
abuse,2
physicke,2
wit,2
omnes,2
birnane,2
snake,2
cursed,2
pitty,2
doing,2
measure,2
ingredience,2
chiefe,2
armor,2
confess,2
venom,2
red,2
poure,2
grow,2
battlement,2
inuite,2
manly,2
sooner,2
afraid,2
adieu,2
lookes,2
painting,2
naturall,2
harmes,2
rebellious,2
temp,2
humane,2
lyon,2
kingdomes,2
