fixed,38
gave,38
whaler,38
various,38
strike,37
hammer,37
truth,37
ve,37
drawing,37
placed,37
suppose,37
holding,37
held,37
heavy,37
circle,37
famous,37
human,37
mad,37
seeing,37
shot,37
middle,37
bit,37
cutting,37
bulwark,37
daggoo,37
hull,37
peril,36
question,36
child,36
natural,36
pacific,36
ago,36
born,36
rolling,36
greenland,36
fell,36
nose,36
use,36
age,36
given,36
strong,36
unknown,36
weather,36
tree,35
fisherman,35
kill,35
glance,35
previous,35
loose,35
helm,35
keel,35
state,35
sailing,35
killed,35
officer,35
passage,35
picture,35
port,35
wall,35
blubber,34
thunder,34
feeling,34
person,34
fair,34
remained,34
landlord,34
rigging,34
ashore,34
fifty,34
piece,34
rib,34
nearly,34
none,34
twenty,34
hammock,34
cast,34
didn,33
substance,33
act,33
steel,33
forty,33
completely,33
need,33
stop,33
rock,33
lamp,33
bulk,33
flame,33
hardly,33
hint,33
won,32
roll,32
touch,32
fresh,32
battle,32
cold,32
darkness,32
during,32
woe,32
oarsman,32
visible,32
royal,32
snow,32
aft,32
proper,32
free,32
already,32
rising,32
shore,32
hence,32
ho,32
specie,31
number,31
command,31
upper,31
drop,31
generally,31
father,31
across,31
considering,31
pas,31
lightning,31
coat,31
cask,31
tossed,31
soft,31
hair,31
skull,31
except,31
wife,31
gale,31
play,31
degree,31
six,31
cannibal,30
supper,30
possible,30
elephant,30
huge,30
really,30
vain,30
bound,30
thinking,30
swimming,30
hoisted,30
smoke,30
flying,30
die,30
suspended,30
shadow,30
late,30
spade,30
hung,30
pilot,30
possibly,30
secret,30
kind,30
carried,30
altogether,29
country,29
glass,29
dart,29
pagan,29
chest,29
leeward,29
strangely,29
certainly,29
entirely,29
steady,29
read,29
astern,29
pretty,29
nay,29
sideways,29
aside,29
pointed,29
south,29
unless,29
swim,29
rise,29
final,29
hast,29
motion,29
isle,29
gunwale,29
fancy,29
leaning,28
spirit,28
parsee,28
bird,28
become,28
law,28
break,28
hump,28
whiteness,28
hill,28
lip,28
meanwhile,28
step,28
meet,28
front,28
answer,28
anchor,28
street,28
tackle,28
mild,28
giving,28
latitude,28
ancient,28
beat,28
duty,28
pot,28
wooden,27
compass,27
fedallah,27
seated,27
ahead,27
eyeing,27
alongside,27
alive,27
started,27
sword,27
precisely,27
wholly,27
cruising,27
thirty,27
somewhat,27
dog,27
jacket,27
finally,27
advance,27
tub,27
believe,27
eight,27
finger,27
thick,27
ice,27
rod,27
level,27
dropped,27
doubloon,27
overboard,27
midnight,27
silent,26
enormous,26
letter,26
son,26
spot,26
hunt,26
followed,26
self,26
subject,26
considerable,26
bodily,26
owner,26
bearing,26
pursuit,26
received,26
war,26
floating,26
event,26
honour,26
dutch,26
according,26
talk,26
drawn,26
otherwise,26
spread,26
wise,26
ti,26
row,26
yourself,26
figure,26
sweet,26
porpoise,26
getting,26
master,25
love,25
shoulder,25
bright,25
breath,25
complete,25
thrown,25
blind,25
seldom,25
learned,25
history,25
jolly,25
headed,25
similar,25
cause,25
content,25
billow,25
squall,25
mountain,25
watery,25
escape,25
afterwards,25
christian,25
added,25
hinted,25
herd,24
striking,24
owing,24
warm,24
somewhere,24
strength,24
commanded,24
breeze,24
log,24
lakeman,24
beyond,24
following,24
remains,24
globe,24
exactly,24
ring,24
regular,24
regarded,24
fore,24
grow,24
tall,24
blacksmith,24
fiery,24
different,24
scuttle,24
pulling,24
thyself,24
negro,24
ran,24
mother,24
direction,24
became,24
prow,24
instead,24
swift,24
respect,24
hot,23
fit,23
hidden,23
yellow,23
drive,23
ah,23
consider,23
hollow,23
lee,23
meantime,23
flesh,23
begin,23
burst,23
real,23
rear,23
month,23
speaking,23
empty,23
affair,23
instantly,23
hook,23
bag,23
french,23
box,23
remain,23
queen,23
sink,23
gazing,23
passing,23
chain,23
smell,23
higher,23
flew,23
centre,23
season,23
golden,22
holy,22
example,22
east,22
post,22
floor,22
virtue,22
square,22
seventy,22
formed,22
stone,22
likewise,22
phantom,22
animal,22
windlass,22
deadly,22
term,22
ain,22
swell,22
fight,22
wonderful,22
commander,22
answered,22
terrible,22
game,22
dashed,22
magnitude,22
fate,22
drew,22
filled,22
fall,22
sleeping,22
needle,22
century,22
glory,22
sitting,22
laid,22
sing,22
stove,22
radney,22
avast,22
cross,22
descried,22
nantucketer,22
windward,22
coward,21
aboard,21
spar,21
spare,21
original,21
beheld,21
barrel,21
lofty,21
seek,21
harbor,21
colour,21
beach,21
truly,21
lady,21
invested,21
base,21
shake,21
solitary,21
distant,21
dost,21
meaning,21
evinced,21
attached,21
fly,21
neck,21
pitch,21
seat,21
hailed,21
pay,21
gay,21
shape,21
dam,21
repeated,21
quickly,21
period,21
woman,21
worse,21
pump,21
window,21
leaf,21
fowl,21
lead,21
hanging,20
pocket,20
fain,20
foe,20
palm,20
former,20
rush,20
past,20
church,20
sounding,20
atlantic,20
bucket,20
ball,20
drink,20
separate,20
ghost,20
thrust,20
float,20
flank,20
raised,20
vicinity,20
space,20
directly,20
moreover,20
laugh,20
lowering,20
grey,20
000,20
depth,20
outer,20
lowered,20
swam,20
advancing,20
interest,20
grown,20
delight,20
dignity,20
died,20
dim,20
silence,20
gigantic,20
corner,20
field,20
gabriel,20
native,20
dat,20
ishmael,20
ill,20
merchant,20
encounter,20
everything,20
slightest,20
england,20
follow,20
swung,20
lying,20
profound,20
canoe,19
noon,19
rapidly,19
swiftly,19
pale,19
element,19
tow,19
bring,19
stuff,19
inn,19
spermaceti,19
ordinary,19
forced,19
tide,19
horizon,19
presented,19
brave,19
eh,19
tomahawk,19
foam,19
pointing,19
trunk,19
fool,19
sake,19
drag,19
cloud,19
met,19
modern,19
height,19
deeper,19
merely,19
precise,19
strait,19
quietly,19
important,19
difference,19
telling,19
token,19
beginning,19
prophet,19
vapour,19
presently,19
reached,19
bench,19
eternal,19
smoking,19
awful,19
rate,19
flag,19
chiefly,19
hunted,19
concluded,19
comrade,19
largest,19
upwards,19
crown,18
spoke,18
inside,18
leave,18
revealed,18
thereby,18
opposite,18
engaged,18
careful,18
floated,18
bedford,18
observed,18
spine,18
chap,18
race,18
lo,18
lung,18
spear,18
marked,18
sheet,18
dream,18
german,18
gaze,18
evening,18
ash,18
block,18
jump,18
nameless,18
sought,18
mentioned,18
crossing,18
precious,18
roman,18
folio,18
star,18
yonder,18
steward,18
peculiarity,18
belly,18
thine,18
yield,18
marble,18
summer,18
dropping,18
perth,18
regularly,18
bull,18
school,18
plenty,18
spite,18
beef,18
wound,18
guess,18
dinner,18
whereas,18
measure,18
shroud,18
longer,18
pulpit,18
prairie,18
prodigious,18
intense,18
seized,18
stroke,18
landsman,18
usage,18
leak,18
leap,18
wing,17
hue,17
wreck,17
fail,17
fro,17
hussey,17
originally,17
city,17
inserted,17
lantern,17
dragged,17
tower,17
hail,17
thin,17
handle,17
lifted,17
nation,17
grave,17
rushing,17
starboard,17
bore,17
remember,17
care,17
impossible,17
madness,17
muttered,17
sixty,17
throw,17
trying,17
horror,17
hell,17
heave,17
weapon,17
west,17
barb,17
effect,17
immediately,17
previously,17
stay,17
yojo,17
bad,17
bold,17
pain,17
dough,17
understand,17
solid,17
mystic,17
foolish,17
fatal,17
shock,17
conceit,17
nail,17
hitherto,17
hatch,17
continually,17
cool,17
captured,17
whence,17
weight,17
canal,17
joy,17
job,17
shouted,17
missing,16
locked,16
spray,16
re,16
showed,16
fairly,16
knowing,16
flood,16
blade,16
feature,16
future,16
knee,16
influence,16
dare,16
happened,16
clock,16
doom,16
paper,16
ginger,16
watching,16
sent,16
opinion,16
slid,16
pirate,16
weary,16
binnacle,16
immortal,16
behold,16
bread,16
blast,16
paused,16
angel,16
invisible,16
article,16
civilized,16
twelve,16
horizontal,16
actually,16
fully,16
steak,16
superior,16
clean,16
wharf,16
gallant,16
immense,16
seven,16
scientific,16
stricken,16
seizing,16
tun,16
fill,16
distinct,16
hark,16
pleasant,16
encountered,16
proved,16
candle,16
putting,16
crow,16
limb,16
mention,16
monkey,16
wear,16
uncommon,16
jack,16
keen,16
amid,16
coil,16
cord,16
heat,16
furnished,16
neither,16
grass,16
breaking,16
shoal,16
double,16
numerous,16
sit,16
unaccountable,16
rare,16
boot,16
earthly,16
naturalist,15
exclaimed,15
plate,15
intent,15
raise,15
torn,15
troubled,15
priest,15
elijah,15
marvellous,15
sank,15
experience,15
cunning,15
brace,15
carrying,15
firm,15
lock,15
wrinkled,15
crack,15
buoy,15
split,15
working,15
hearse,15
latter,15
save,15
whenever,15
probably,15
pushed,15
broke,15
position,15
utmost,15
faith,15
crossed,15
special,15
fathom,15
rushed,15
employed,15
endless,15
north,15
force,15
dry,15
moving,15
sleeper,15
ii,15
character,15
burn,15
bolt,15
pair,15
headsman,15
visit,15
girl,15
silently,15
swallow,15
supposed,15
individual,15
meeting,15
ourselves,15
occasion,15
appearance,15
helped,15
exceedingly,15
sleet,15
reach,15
tried,15
apart,15
armed,15
impression,15
nearer,15
doing,15
disappeared,15
memory,15
secured,15
fourth,15
boiling,15
horrible,15
opening,15
mount,15
violent,15
mood,15
glimpse,15
proceed,15
return,15
hit,15
frantic,15
wrinkle,15
stream,15
heaving,15
afraid,15
perilous,15
volume,15
swing,14
asked,14
wish,14
crowd,14
forming,14
canvas,14
buried,14
mounted,14
clam,14
lively,14
bubble,14
gliding,14
beware,14
sand,14
leaping,14
luck,14
stage,14
closely,14
send,14
continued,14
consideration,14
shook,14
stock,14
gained,14
entered,14
lift,14
worth,14
blanket,14
simultaneously,14
continual,14
cod,14
darting,14
dying,14
planted,14
cap,14
honest,14
size,14
breakfast,14
terrific,14
external,14
moved,14
family,14
food,14
grew,14
partly,14
fleet,14
corpse,14
meant,14
awe,14
key,14
capture,14
party,14
frequently,14
tongue,14
gain,14
deemed,14
reference,14
erect,14
yea,14
stump,14
customary,14
pine,14
hither,14
crazy,14
shoe,14
declared,14
seal,14
critical,14
returned,14
mystery,14
chart,14
piled,14
lesson,14
extreme,14
chased,14
unseen,14
equal,14
carved,14
london,14
coin,14
glided,14
catch,14
departed,14
brother,14
prey,14
sense,14
noise,14
glancing,14
towing,14
naught,14
considered,14
week,14
fat,14
occasionally,14
perceived,14
tormented,14
sweep,14
arrived,14
vice,14
anywhere,14
cheek,14
sinking,13
leaped,13
wine,13
silver,13
toil,13
touched,13
score,13
slightly,13
perch,13
pulled,13
tore,13
spoken,13
salt,13
fleece,13
quaker,13
cover,13
eager,13
canst,13
temple,13
elsewhere,13
move,13
tied,13
steering,13
oriental,13
ramadan,13
ambergris,13
john,13
manned,13
hang,13
theirs,13
howling,13
flash,13
strain,13
receiving,13
shade,13
america,13
polar,13
conscience,13
ponderous,13
mist,13
forge,13
draw,13
stout,13
slide,13
mankind,13
swinging,13
kick,13
belonged,13
fountain,13
