,133,10,132,122,121,125,137,183,6,40,36,7,38,8,182,91,120,181,1,136,90,2,95,123,53,48,87,94,176,14,37,3,174,134,180,167,52,178,124,89,81,4,85,162,129,166,5,0
9,0.0569554817785,0.622904705252,0.186451250626,0.179047265733,0.245778644105,0.477593076063,0.0596702092715,0.880360972263,0.590706311232,0.641442262347,0.555839862132,0.0894834086785,-1.12691312535,-1.125963402,1.51951607791,0.0609168294435,0.469207534547,0.121298822272,0.20756144018,0.174898448026,0.25800527108,-0.827385464207,0.0721377719792,-1.34112331634,0.0598496475337,0.321454694219,-0.89206936681,0.262430509724,0.632321146181,-0.951820862112,0.199750166305,-0.240291293122,0.360968961203,3.49312921588,0.225082251622,0.0232928212775,0.306802338059,0.358090854945,0.449235037244,0.271889100427,-1.03320789537,0.705479452055,0.166134927811,0.158140930496,-1.18385347683,0.140279459933,0.238747553816,0.649705898377
10,0.0802893166617,0.591881082994,0.234209787363,0.337023867522,0.242768778229,0.449816756072,0.115582550917,1.7800698112,0.556417287142,0.620252184825,0.52479087233,0.0870486954988,-0.83479175061,-0.879011539186,1.72739413221,0.0735875738224,0.443294376809,0.102433880878,0.224285533113,0.226992939984,0.29798766105,-0.453985651384,0.0882333309554,-1.24038540781,0.0891589971813,0.356916357183,-0.879176604023,0.311728055196,0.314312232944,-1.07943399018,0.203482801015,-0.860811356205,0.34023005862,1.21503863968,0.207374695227,0.0237452864788,0.365932579195,0.347271459448,0.408537424784,0.24457230965,-1.04315365195,0.62915851272,0.153890887418,0.16099827496,-1.13807015179,0.140801836157,0.3385518591,0.576497030204
11,0.0420057497282,0.609630293401,0.183043651938,-0.315798360528,0.232257452543,0.450018791384,0.0580880401183,-1.29427537605,0.595991681504,0.62908958631,0.576750362548,0.0637020762379,-1.80719666738,-1.97044870813,0.525035233208,0.0568611036258,0.523112591975,0.13056819682,0.158942985187,0.177071557205,0.252997220324,-0.906584396504,0.069152820859,-1.41466430597,0.0439091519355,0.242841452053,-1.4707398199,0.255024990397,0.784348652424,-1.5405224062,0.154045977387,0.909023030027,0.254565542211,2.25967551729,0.279995824797,0.027977858816,0.231177046608,0.25410875968,0.557967132031,0.326015575526,-1.21492746814,0.662426614481,0.168730973002,0.164344335299,-0.0555939087939,0.140279459933,0.175146771037,0.639080075934
12,0.0939494912553,0.581200590508,0.234336004139,0.533002452215,0.264336838353,0.491322746685,0.108373647925,0.780042732747,0.55350204687,0.612287594171,0.517849214895,0.0749014841275,-0.689024625084,-0.879415727908,1.48347899929,0.0811084389928,0.420486814791,0.125091716532,0.198484816923,0.214949882112,0.257313142056,0.0533723308615,0.0788900160766,-1.22223600155,0.102674794817,0.313162378423,-0.686435421563,0.243298519444,0.608978762892,-0.999028249929,0.211866445988,-0.677154589445,0.332677820003,1.92447048367,0.226958523676,0.0340853772036,0.279506090034,0.329504589865,0.330492731245,0.266230877886,-1.20713160887,0.528375733855,0.161658554627,0.173594448983,-1.24930072154,0.146862120355,0.279843444227,0.52262755661
13,0.0647742984229,0.61671369254,0.189230601679,0.566351790436,0.259432987878,0.505191199332,0.0649523567914,0.721567625156,0.577035738554,0.62820639454,0.522661972211,0.0914357616979,-0.814671948228,-0.809199138399,1.40558379086,0.0744589477831,0.393095117303,0.103529235661,0.236944931528,0.173309128979,0.279567965431,-0.60606642538,0.0831961725878,-1.30988566286,0.0845655481057,0.349609484465,-1.11006974669,0.282396577544,0.484177929291,-0.971749849701,0.209328871174,-0.827109817212,0.346211209292,3.00942206721,0.222087804951,0.0678370971495,0.329504589865,0.346286080836,0.278545025786,0.305723245731,-1.13926972315,0.712328767123,0.16928940068,0.196411068407,-1.33535235093,0.165403320798,0.386497064579,0.644770427847
14,0.139011037282,0.505558530479,0.313099263319,1.25116280335,0.167480846132,0.188760136954,0.1970133014,23.4044265599,0.504782843687,0.498252004318,0.477001526948,0.0491093928469,-0.252542662645,-0.287693361371,4.00480970401,0.106749272317,0.309605147513,0.0376410922431,0.162529490162,0.271855157449,0.33762778709,0.125310144729,0.148899183125,0.731410734047,0.309504891936,0.476536087658,-0.546476095189,0.319623752397,-0.427469981875,0.088854925398,0.173625428639,-0.177030949445,0.447926958677,0.742356598396,0.164974421607,0.0448934399927,0.431364974573,0.462295554375,0.255024990397,0.18918971792,-0.193781575765,0.574363992172,0.125301020883,0.182847442299,-0.0641873958957,0.158822198286,0.214285714286,0.583039214093
15,0.0643477551247,0.580309409854,0.201480199308,-0.248122083561,0.298990866991,0.653624691851,0.100374183266,-1.60568685669,0.536495247303,0.633503788624,0.496280166983,0.0968303790856,-0.552843125572,-1.07824888229,0.126010946659,0.0573075801894,0.538254196503,0.129266871653,0.243821601594,0.187010622123,0.219217933977,-0.644728840959,0.0839516045294,-1.70188686561,0.121288988547,0.278716959602,-1.17291758356,0.218876016214,2.32049362503,-1.38749266026,0.24149781865,-0.98666816232,0.205063332916,1.41410755829,0.291017189622,0.0242012698038,0.274713840722,0.190794809259,0.655534316837,0.365315491142,-1.38318996489,0.776908023483,0.196953812701,0.165860679729,0.652297494426,0.140279459933,0.423679060665,0.67860735945
16,0.0786731555752,0.603424944919,0.216349016578,0.729862551208,0.210140596476,0.342486414824,0.0823882958474,6.23315064754,0.571670283259,0.639678919994,0.535387105962,0.0927528115464,-0.770504421966,-0.689360954445,2.38238212375,0.0761687516903,0.348117756656,0.069910731837,0.236204276688,0.19810943035,0.299567070229,-0.164039910667,0.0909685037201,-0.788356943217,0.0903180476273,0.356319208949,0.532674691519,0.301887051543,0.0264832927274,-1.00852352783,0.210026360411,-1.15679039778,0.375502409709,2.14448227074,0.190261520636,0.0518090194457,0.346286080836,0.390256851014,0.283362392854,0.157709376632,-0.664608587222,0.606653620352,0.132850861565,0.18279452369,-0.715170072588,0.160930368982,0.40313111546,0.569793118981
17,0.0764433542354,0.59810028937,0.210769955027,0.595738769506,0.210614625552,0.362178561912,0.0761285677635,2.06311958816,0.565362308246,0.6370330978,0.524263822228,0.0866005898121,-0.725822967109,-0.666696011794,1.72227331036,0.0877284547054,0.365987737498,0.0984910019674,0.20033898101,0.194724220967,0.345936728173,-0.254998682189,0.0961943667121,-1.00173403631,0.113716355207,0.390944704687,-0.505209647597,0.337407372461,0.307903787868,-0.837263364057,0.21227763933,-0.706847152508,0.421971747959,2.19190676174,0.214146549145,0.0537797799226,0.364953752682,0.41427177036,0.303851718894,0.22828003887,-0.879048494521,0.579256360078,0.145699492137,0.191803732508,-1.1965894387,0.159237162189,0.292563600783,0.547110238718
18,0.0530051627156,0.620252184825,0.173849866525,-0.1543892467,0.267533375573,0.58690910288,0.0479764301493,-0.100989859605,0.578958560941,0.599875784999,0.49213455925,0.0906892004568,-0.329109160277,-0.723736636041,0.902105025579,0.0673285562263,0.490843065206,0.0773368582343,0.242264682657,0.153350162717,0.246397821968,-0.224012728253,0.0831737818668,-1.57754386005,0.0990689967154,0.315735361784,-0.961206705712,0.246862287018,0.282835712738,-1.32091036973,0.25619678714,-1.2467737763,0.363317320008,2.99653324136,0.215453272126,0.0461145677315,0.295029198943,0.357108931825,0.548993245618,0.272741443128,-1.36381508874,0.608610567515,0.164678801149,0.186715132406,0.274650875902,0.143840891542,0.418786692759,0.553840734735
19,0.0521395965115,0.615828741507,0.193436453565,-0.315545971701,0.260047947163,0.524438909481,0.0699786581086,-1.43963356763,0.590730763701,0.650252758171,0.582811028634,0.0768749439858,-1.46268864458,-1.62353126012,0.419920470422,0.0609050506751,0.527972151886,0.141566473682,0.170051729678,0.185172899926,0.286887759682,-0.47844289519,0.0818332472216,-1.50991595076,0.100113527477,0.342505251778,-1.31073510991,0.297964434643,-0.0767841380266,-1.47297489977,0.17782466869,-0.0774772615698,0.364634841104,1.96753218612,0.290450910168,0.0537797799226,0.355144025045,0.373747820376,0.6065284874,0.314871153734,-0.914740641411,0.619373776908,0.17296259182,0.179241216999,-0.85954923506,0.145928733233,0.203522504892,0.59901154223
20,0.0544681486414,0.517387345588,0.19126999533,2.90737544237,0.135072013529,0.0931860588062,0.0680877617574,10.4456295834,0.520732771807,0.484491855841,0.428934671633,0.0700142599722,-0.328484387858,-0.000255159858169,3.08887581826,0.0781795598892,0.224612611818,0.0630746962939,0.15984420801,0.182190212263,0.299370297009,-0.0124586771651,0.0847972844135,8.45317206085,0.212675433233,0.355190217153,-0.238338488192,0.284329312589,-0.833802043994,0.581210736111,0.158378524208,-0.0289404700898,0.441842493057,2.35822857672,0.180951991334,0.0335556084522,0.296006914761,0.449235037244,0.185172899926,0.242959321343,-0.583504895252,0.597847358121,0.163215978107,0.164957314245,0.507384433528,0.156400988329,0.210371819961,0.599601672893
21,0.0633424570121,0.618483198987,0.190389789392,0.614322112173,0.232745553483,0.423795998722,0.0657963398945,2.11299064181,0.578046486531,0.624672424998,0.520241929947,0.092131039803,-0.757657972771,-0.981104042265,1.79754266293,0.0667677626177,0.375814772075,0.107623869923,0.2198583693,0.176522456497,0.252027768286,-0.585119102594,0.0824920071767,-1.08293033859,0.0726407112914,0.331699024721,-1.01654345827,0.25594341139,0.679177444993,-0.947764727902,0.216758994911,-0.791540215672,0.344451124564,3.16869293477,0.213901151136,0.0284662738976,0.311728055196,0.344314559496,0.295029198943,0.292262433112,-1.05541551562,0.712328767123,0.169024181527,0.164521169425,-1.46001233017,0.145018731381,0.351272015656,0.654927467984
22,0.131751917943,0.449235037244,0.413648372422,5.42229029968,0.0588596607414,0.0518090194457,0.131024459988,66.2919781294,0.448126480539,0.242414171862,0.246844057234,0.034620129757,2.20970240723,0.359631380245,5.71063414566,0.11468627249,0.175547478107,0.0223721380539,0.104012783088,0.458572851359,0.346726233698,1.38834586016,0.161391531781,42.5560433485,0.160633838152,0.531685535635,0.782210580898,0.359072414588,0.0684651333572,1.16980935642,0.0692669304491,5.18158170903,0.307148360007,-0.990202218382,0.154905176049,0.0237452864788,0.580309409854,0.316661303992,0.160502026997,0.131815774217,4.22977878271,0.42759295499,0.098516362207,0.159639946969,14.6329757858,0.148471133452,0.101761252446,0.434493793213
23,0.0664168012295,0.607858057408,0.193608122048,0.847850981196,0.205790239209,0.324803588776,0.0770152235485,0.122753828135,0.568945509121,0.599875784999,0.490488936298,0.0957463965986,-0.493179182876,-0.687239935941,1.20245756606,0.0839403035725,0.322171504111,0.109173578957,0.24760842677,0.175977245746,0.300742425555,-0.369561158445,0.109085856213,-0.721321663896,0.105692850955,0.363038893357,-0.961805599608,0.313700605164,0.628417932379,-1.00086610083,0.222083218858,-1.127197342,0.304426181473,2.47736546517,0.230120091532,0.0613151789985,0.366910990862,0.288207386188,0.230333796647,0.27322186634,-0.8312475288,0.6771037182,0.156836875501,0.190896524484,-1.20684283323,0.165403320798,0.426614481409,0.619457612665
24,0.17796515037,0.514662297606,0.410908647955,3.24412176901,0.0956280358065,0.0801921773241,0.35482155325,22.1150155733,0.520624943252,0.442671323317,0.42791156521,0.0703686893406,-0.299441269792,0.553216193599,3.2458358336,0.148485309129,0.202868947654,0.0376897882216,0.22265419776,0.446424815328,0.433483593498,-0.430082231197,0.255820152252,13.2960786234,0.252043596663,0.475393163756,0.591286645917,0.446424815328,-0.680225965924,-1.13021429683,0.139911294742,-0.823459025202,0.495264461778,-0.247480255481,0.173302248268,0.0502552863207,0.464154311337,0.545397189458,0.174898448026,0.136690579234,-0.667892871962,0.682974559687,0.112802762686,0.174973494012,-0.832336297944,0.166340192797,0.347358121331,0.645072710832
25,0.0462009989093,0.606085249353,0.178435137498,0.163103489658,0.248797828709,0.50609311275,0.0578299704168,-0.227464163337,0.584354258018,0.658173830134,0.590502074345,0.0714302820403,-1.5441398663,-1.44001342858,1.118643097,0.061886148501,0.461244433936,0.11195854755,0.168531683279,0.169733635746,0.264218666602,-0.940172752066,0.0661989711215,-1.52083892036,0.049312386934,0.329542770952,-1.09467951596,0.270905253648,1.01965598417,-0.574100970941,0.172341617461,0.570493813176,0.286016518033,3.17978740233,0.233189156237,0.0270120213579,0.322587416871,0.278545025786,0.42093856457,0.278317778507,-1.05589823005,0.682974559687,0.162842314832,0.162874546375,-1.33136143781,0.140279459933,0.172211350294,0.648066179414
26,0.069050792813,0.59810028937,0.213305482586,0.360688010656,0.253851318721,0.51138310416,0.0994740366924,0.180928602942,0.54874717716,0.60165066703,0.484999877426,0.103893355296,-0.535269802997,-0.956760979021,1.27834490022,0.0641781212941,0.427859540982,0.126534378272,0.230730372463,0.203733362813,0.270592759541,-0.485401609206,0.0865482779042,-1.38979291574,0.123056696882,0.297853957915,-1.19034215955,0.277585234113,0.60034980809,-0.965013956382,0.226438150743,-1.06392803332,0.298452064542,1.49295506593,0.238166622714,0.0356977858128,0.307786743279,0.299924552866,0.36886654792,0.317355387668,-1.24602615609,0.699608610568,0.172315758132,0.168840092203,-1.09061842827,0.149133866931,0.411937377691,0.628128423628
27,0.0601390466808,0.580309409854,0.198300809212,-0.656555932762,0.236400498591,0.417275807092,0.0859089935249,-0.523255638782,0.566524191044,0.5874338839,0.536456388785,0.0590719790565,-1.01783272154,-1.73245719057,0.838900829485,0.0492073095952,0.553615889824,0.103209480864,0.167172241811,0.190154027575,0.239307244174,-0.481243523604,0.0539412241237,-1.11199810842,0.0574740323939,0.268823082349,-0.685063361235,0.238033800237,1.89858278137,-1.60668477842,0.165199210581,0.391213059453,0.250400073042,2.22840250408,0.24561091683,0.0181310717365,0.252283020212,0.230333796647,0.659933050519,0.193345881834,-0.282779160271,0.625244618395,0.122430216698,0.161382288419,-0.156307362132,0.140279459933,0.191780821918,0.611899989037
28,0.0599899976764,0.581200590508,0.203843099786,0.235624105228,0.24505874006,0.472280513964,0.0719398844193,1.8183468511,0.547365258097,0.62820639454,0.543294539905,0.081654244236,-1.10384612895,-1.2180700028,1.71742766269,0.0564964993309,0.463825861094,0.0865794317185,0.236403790223,0.194724220967,0.237508353024,-1.02515297487,0.0589109479812,-1.3634490973,0.055147976263,0.276543083328,-0.603300104135,0.233725581744,0.269973137214,-0.718191238055,0.190446651106,-0.178808092756,0.323112971196,2.1008556112,0.199462031393,0.0242012698038,0.263365092357,0.336419918224,0.429473753439,0.23661275413,-0.953141497465,0.801369863014,0.149659641262,0.162394761883,-0.924514252194,0.142702524368,0.268101761252,0.718763984985
29,0.0594644814573,0.60076330212,0.212002083556,0.00355731013251,0.235584260189,0.436005756135,0.0764844928167,1.09295831076,0.577305246441,0.619367756469,0.566680797565,0.0752302117544,-1.5351748414,-1.74776086523,1.52169313276,0.0559659244805,0.484710371143,0.0906829212658,0.187607264146,0.205907447844,0.283367248667,-0.918729684751,0.0606491923675,-1.29636673565,0.0640504072914,0.329885706445,-0.320086578211,0.287236372742,0.56945368757,-1.11297938805,0.152286401735,0.462412943229,0.332805940913,1.39301936691,0.205429341015,0.0219563566103,0.333456768437,0.321599425285,0.483571570595,0.172730464933,-0.990741869244,0.699608610568,0.126365146273,0.160055549105,-1.07063480817,0.140279459933,0.203522504892,0.666766251845
30,0.0844721630649,0.603424944919,0.240327782317,0.27199823018,0.239219525609,0.401497484454,0.109964475452,2.849905202,0.575953574481,0.614058438597,0.540089164084,0.0786816558204,-1.06971339897,-1.39632688673,1.92614018208,0.0682751214003,0.46779004521,0.0850890603106,0.197518446115,0.231177046608,0.285912823002,-0.789459037072,0.0735609080468,-1.14852826217,0.082367165823,0.329401972481,-1.00649042715,0.282396577544,-0.101152183725,-1.33300450963,0.192054394716,0.0767499477847,0.398300415977,1.22543088502,0.196114672042,0.0255905032051,0.310742219942,0.405663315062,0.445487145705,0.272590608971,-0.869191490199,0.679060665362,0.164014298542,0.165013194235,-0.622700790911,0.14160245359,0.218199608611,0.646320416452
31,0.0558206997217,0.614058438597,0.189151592911,-0.0405520182952,0.267516505133,0.574331950271,0.0672749469192,-0.644754819054,0.574980402008,0.631738455287,0.530063313156,0.0903286958258,-0.845139500763,-0.881937767576,0.931506849317,0.0753760945051,0.495247352803,0.117391113139,0.195163579626,0.179307075461,0.286693783826,-0.571138947469,0.0922343770617,-1.57277862992,0.0623891419099,0.378895593511,-0.99940362834,0.306802338059,0.788470562341,-0.780898420686,0.203719592045,-0.707691496393,0.322577159621,2.74111886731,0.241675046529,0.0430918326066,0.371796641341,0.317648619366,0.502821101329,0.273188633232,-1.13956205225,0.668297455969,0.16624485826,0.185571651054,-0.748902794432,0.146548361254,0.310176125245,0.612415364891
32,0.0636198305247,0.558863289375,0.179284826816,0.580540896688,0.241644243428,0.486160192243,0.0531188277112,0.382169331119,0.528811604943,0.582982412426,0.466967254285,0.0783356941359,-0.227428569141,-0.563711822321,1.31047009249,0.0816250333424,0.368116290492,0.106457216589,0.203771713517,0.155233599845,0.243554583201,-0.218947556752,0.105817890568,-1.31014975266,0.128406210445,0.322398488534,-1.31977368909,0.238033800237,0.369775841053,-0.929383630239,0.242599360305,-0.827683763479,0.32893089234,2.877307953,0.224267700579,0.0518090194457,0.287236372742,0.333456768437,0.255024990397,0.351327187882,-1.1342867619,0.614481409002,0.186026485973,0.193576735434,0.0211509943286,0.156796455797,0.327788649706,0.58033846321
33,0.0510175438566,0.602537880906,0.192142015799,-0.305486342102,0.250928003066,0.493140144081,0.0770626186723,-1.54799327684,0.5768693646,0.632621179273,0.560129809723,0.0758971975057,-1.30838217436,-1.41558530792,0.107488358573,0.0574527081176,0.517046637307,0.121240060982,0.21379810623,0.182778757451,0.246388930806,-0.759630526275,0.0759860741565,-1.48436425038,0.069992396071,0.26783861973,-1.17326192102,0.247759640189,0.415630416009,-1.45282346892,0.185050949544,-0.346801712501,0.31318720394,1.43358920548,0.291398681282,0.0731256088997,0.260567046746,0.310742219942,0.60165066703,0.308744874449,-1.03335884583,0.719178082192,0.168476988821,0.193923073223,0.192095820803,0.164940248737,0.279843444227,0.664056754947
34,0.0949396166311,0.45577621662,0.465417807657,4.48476435141,0.0462853385937,0.0498745676421,0.109084099315,-0.941286838989,0.456824782121,0.197424363331,0.214809339135,0.0356985755328,3.31154461466,0.343770391992,0.523165203361,0.0766760257165,0.171638710175,0.150660894,0.114190276887,0.493674279807,0.281656058646,1.02857936743,0.0998595310571,35.6611617713,0.135889097137,0.526454898114,2.22026995676,0.271855157449,-0.224133167242,0.609295079366,0.0733698926071,2.59511474961,0.466788455611,-1.23087320785,0.318150709991,0.0384628480108,0.530973029921,0.466939252082,0.157597013981,0.106230325853,0.843366020855,0.451076320939,0.0887763110768,0.16955978828,24.6398943762,0.155619579791,0.118395303327,0.465924033145
35,0.0791721591626,0.591881082994,0.233491639136,0.213738576686,0.2526724975,0.511300800728,0.104426208682,0.367299330924,0.552748617645,0.602537880906,0.500121590556,0.0914031603339,-0.717202129577,-0.855868240398,1.2648973441,0.0970854593433,0.44694971219,0.0980411147716,0.211049374469,0.225342219919,0.376728937114,-0.304165687477,0.0857891228716,-1.53320062306,0.118722829979,0.328083963203,-0.887249334974,0.36886654792,1.44860984661,-0.653444397212,0.210752389607,-0.953504628713,0.259505931867,1.22329627363,0.215925868099,0.0228438564931,0.30286912713,0.241532534498,0.390740208334,0.246078355208,-1.12520235687,0.654598825832,0.162547236926,0.16828682087,-0.854391752421,0.140279459933,0.360078277886,0.616395140179
36,0.0809010616516,0.534585290558,0.209896753971,0.0612139305482,0.303386957464,0.679646934746,0.118431977857,-1.64095725214,0.520705987277,0.382990585847,0.417203215215,0.0917856743492,0.151179243801,-0.187980789557,0.286716336298,0.0733189287323,0.485292095541,0.155889314838,0.200172792622,0.18763124191,0.242821343622,-0.0778071621484,0.0986350928638,-1.74737516622,0.195066967353,0.300715623358,-1.06167899607,0.243298519444,0.640407829153,-1.248735724,0.247075979454,-1.0149633201,0.313505937509,1.5651311302,0.297942000579,0.0390276155281,0.301887051543,0.296006914761,0.45670887122,0.395847199873,-1.6370789085,0.588062622309,0.209503261657,0.18390879882,-0.99008615862,0.140279459933,0.331702544031,0.563594225581
37,0.0751374819408,0.59898811448,0.235024745268,0.356308362993,0.225294230686,0.385768184109,0.0969272987578,0.978647128827,0.568992849127,0.658173830134,0.564817197289,0.0844867162289,-1.15407246324,-1.22341833567,1.50009930229,0.0738611323408,0.43916802691,0.119223861656,0.215919773139,0.227823271636,0.246906477209,-0.584104316452,0.0875860089254,-1.11266282427,0.107268935444,0.290207778655,-1.01706234328,0.237166246337,-0.220904523469,-1.35607778721,0.210013712399,-0.530648962917,0.388155740439,1.26266166138,0.231226917397,0.0461145677315,0.258711437791,0.395085382089,0.408537424784,0.294877320632,-0.895959083338,0.664383561644,0.167794808581,0.180084063715,-0.935774018549,0.150492979149,0.277886497065,0.62258191136
38,0.0720869412129,0.564235724378,0.207646403453,0.886314170878,0.212918742918,0.33591595127,0.106582827085,0.814962619217,0.522490134754,0.466939252082,0.434619578413,0.096414875769,-0.0364678000967,-0.356379958468,1.44931661657,0.0775485789928,0.336654104596,0.103702201842,0.238394794397,0.193398287645,0.24288684653,-0.124164438733,0.114894525896,-0.524430709743,0.168953354815,0.370942585431,-0.962600405756,0.241532534498,0.848165289774,-1.00315042074,0.239014035474,-1.28848350465,0.30574889097,1.66427595816,0.21460913736,0.0373450990111,0.350225945405,0.298944182722,0.260567046746,0.316552867256,-0.875824395089,0.633072407045,0.17702767539,0.193622977453,-1.27074304937,0.148143904307,0.415851272016,0.587486293168
