the,0.06323825986747335
and,0.05012964563526361
of,0.021031403053874964
a,0.020743301642178046
in,0.02031114952463267
i,0.018726591760299626
to,0.01598962834917891
my,0.011956208585422068
with,0.00950734658599827
his,0.008210890233362144
he,0.008066839527513685
is,0.00749063670411985
s,0.006914433880726016
little,0.00648228176318064
they,0.006338231057332181
on,0.006338231057332181
it,0.006194180351483722
not,0.006194180351483722
thee,0.006050129645635264
that,0.0056179775280898875
all,0.0056179775280898875
but,0.005473926822241429
thou,0.005041774704696053
like,0.005041774704696053
me,0.004897723998847595
can,0.004897723998847595
her,0.004897723998847595
their,0.004897723998847595
for,0.004609622587150677
love,0.004609622587150677
from,0.004609622587150677
thy,0.0044655718813022185
then,0.00432152117545376
wa,0.00432152117545376
child,0.00432152117545376
night,0.004177470469605301
when,0.004033419763756842
sweet,0.004033419763756842
joy,0.004033419763756842
where,0.0038893690579083835
o,0.003745318352059925
what,0.003745318352059925
be,0.0036012676462114663
are,0.0036012676462114663
away,0.003457216940363008
by,0.003457216940363008
weep,0.003457216940363008
day,0.003313166234514549
father,0.0031691155286660906
d,0.0031691155286660906
our,0.0031691155286660906
sleep,0.003025064822817632
mother,0.003025064822817632
so,0.003025064822817632
or,0.003025064822817632
an,0.003025064822817632
down,0.002881014116969173
lamb,0.002881014116969173
shall,0.0027369634111207145
voice,0.0027369634111207145
happy,0.0027369634111207145
smile,0.0027369634111207145
infant,0.0027369634111207145
doe,0.0025929127052722557
tear,0.0025929127052722557
no,0.0025929127052722557
cloud,0.0025929127052722557
see,0.0025929127052722557
who,0.0025929127052722557
every,0.0024488619994237973
song,0.0024488619994237973
we,0.0024488619994237973
never,0.0024488619994237973
if,0.0024488619994237973
have,0.0024488619994237973
green,0.0023048112935753384
thel,0.0023048112935753384
human,0.0023048112935753384
hear,0.0023048112935753384
er,0.0023048112935753384
am,0.0023048112935753384
fear,0.0023048112935753384
delight,0.00216076058772688
till,0.00216076058772688
nor,0.00216076058772688
bright,0.00216076058772688
bird,0.00216076058772688
this,0.00216076058772688
why,0.00216076058772688
she,0.00216076058772688
how,0.002016709881878421
head,0.002016709881878421
eye,0.002016709881878421
flower,0.002016709881878421
while,0.002016709881878421
weeping,0.002016709881878421
upon,0.002016709881878421
holy,0.0018726591760299626
worm,0.0018726591760299626
boy,0.0018726591760299626
face,0.0018726591760299626
god,0.001728608470181504
hand,0.001728608470181504
heard,0.001728608470181504
care,0.001728608470181504
white,0.001728608470181504
there,0.001728608470181504
did,0.001728608470181504
sit,0.001728608470181504
sorrow,0.001728608470181504
tree,0.0015845577643330453
heart,0.0015845577643330453
angel,0.0015845577643330453
come,0.0015845577643330453
oh,0.0015845577643330453
your,0.0015845577643330453
sun,0.0015845577643330453
him,0.0015845577643330453
spring,0.0015845577643330453
sing,0.0015845577643330453
light,0.0015845577643330453
know,0.0015845577643330453
lay,0.0014405070584845865
earth,0.0014405070584845865
life,0.0014405070584845865
virgin,0.0014405070584845865
round,0.0014405070584845865
were,0.0014405070584845865
morning,0.0014405070584845865
deep,0.0014405070584845865
heaven,0.0014405070584845865
vale,0.0014405070584845865
woe,0.0014405070584845865
came,0.0012964563526361278
pity,0.0012964563526361278
wept,0.0012964563526361278
rose,0.0012964563526361278
you,0.0012964563526361278
more,0.0012964563526361278
arise,0.0012964563526361278
play,0.0012964563526361278
lyca,0.0012964563526361278
cry,0.0012964563526361278
tender,0.0012964563526361278
merry,0.0012964563526361278
peace,0.0012964563526361278
go,0.0012964563526361278
wild,0.0012964563526361278
ha,0.0012964563526361278
golden,0.0011524056467876692
over,0.0011524056467876692
fade,0.0011524056467876692
them,0.0011524056467876692
another,0.0011524056467876692
mercy,0.0011524056467876692
do,0.0011524056467876692
said,0.0011524056467876692
form,0.0011524056467876692
black,0.0011524056467876692
fly,0.0011524056467876692
silent,0.0011524056467876692
say,0.0011524056467876692
among,0.0011524056467876692
tiger,0.0011524056467876692
summer,0.0011524056467876692
image,0.0011524056467876692
valley,0.0011524056467876692
morn,0.0011524056467876692
youth,0.0011524056467876692
pretty,0.0011524056467876692
bed,0.0011524056467876692
laugh,0.0011524056467876692
lost,0.0011524056467876692
give,0.0010083549409392106
before,0.0010083549409392106
doth,0.0010083549409392106
had,0.0010083549409392106
bore,0.0010083549409392106
call,0.0010083549409392106
mild,0.0010083549409392106
sigh,0.0010083549409392106
cold,0.0010083549409392106
maid,0.0010083549409392106
now,0.0010083549409392106
one,0.0010083549409392106
merrily,0.0010083549409392106
saw,0.0010083549409392106
many,0.0010083549409392106
sleeping,0.0010083549409392106
dark,0.0010083549409392106
grass,0.0010083549409392106
ah,0.0010083549409392106
at,0.0010083549409392106
small,0.0010083549409392106
dream,0.0010083549409392106
through,0.0010083549409392106
foot,0.0010083549409392106
blossom,0.0010083549409392106
itself,0.0010083549409392106
garden,0.0010083549409392106
let,0.0010083549409392106
sky,0.0010083549409392106
hair,0.0010083549409392106
tell,0.000864304235090752
free,0.000864304235090752
tom,0.000864304235090752
seen,0.000864304235090752
seek,0.000864304235090752
vain,0.000864304235090752
air,0.000864304235090752
near,0.000864304235090752
old,0.000864304235090752
born,0.000864304235090752
way,0.000864304235090752
time,0.000864304235090752
filled,0.000864304235090752
live,0.000864304235090752
may,0.000864304235090752
such,0.000864304235090752
man,0.000864304235090752
girl,0.000864304235090752
these,0.000864304235090752
death,0.000864304235090752
divine,0.000864304235090752
gone,0.000864304235090752
dew,0.000864304235090752
shade,0.000864304235090752
moan,0.000864304235090752
gold,0.000864304235090752
art,0.000864304235090752
both,0.000864304235090752
