littl,0.025001046945014448
said,0.01897064366179488
the,0.015285397210938481
and,0.00942250513003057
came,0.007998659910381506
one,0.007873026508647766
could,0.0066166924913103565
but,0.006156036684953306
look,0.006072281083797479
he,0.006072281083797479
king,0.005988525482641652
went,0.005109091670505465
day,0.00494158046819381
great,0.004815947066460069
would,0.0046903136647263284
time,0.0046903136647263284
go,0.0045646802629925876
man,0.004480924661836761
like,0.004480924661836761
come,0.004397169060680933
old,0.00435529126010302
see,0.004271535658947192
it,0.004145902257213451
when,0.003936513254323883
mother,0.0038527576531680557
saw,0.0038527576531680557
away,0.003810879852590142
made,0.003727124251434315
good,0.003685246450856401
then,0.0036433686502784874
jackal,0.00355961304912266
tree,0.0033083462456551783
make,0.0032664684450772643
father,0.0032664684450772643
know,0.003224590644499351
peopl,0.0031827128439214374
boy,0.0030570794421876965
margeri,0.0030570794421876965
thought,0.002931446040453955
ran,0.0028895682398760417
big,0.0028895682398760417
they,0.002847690439298128
work,0.002847690439298128
thing,0.002847690439298128
child,0.0028058126387202143
two,0.0027220570375643873
so,0.0027220570375643873
home,0.0027220570375643873
put,0.0026801792369864734
long,0.00263830143640856
everi,0.002596423635830646
want,0.0025545458352527325
beauti,0.0025545458352527325
way,0.0025545458352527325
door,0.0025545458352527325
lion,0.002512668034674819
mous,0.002512668034674819
live,0.002470790234096905
think,0.0024289124335189916
never,0.0024289124335189916
head,0.0024289124335189916
took,0.002387034632941078
much,0.002387034632941078
help,0.002387034632941078
back,0.0023451568323631642
ask,0.0023032790317852507
last,0.0023032790317852507
take,0.002261401231207337
nightingal,0.002261401231207337
oh,0.0022195234306294233
dear,0.00217764563005151
hous,0.00217764563005151
garden,0.00217764563005151
began,0.00217764563005151
men,0.002135767829473596
hand,0.0020938900288956824
fox,0.0020938900288956824
water,0.0020938900288956824
heard,0.002052012228317769
she,0.002052012228317769
emperor,0.002052012228317769
stori,0.002010134427739855
night,0.0019682566271619416
say,0.0019682566271619416
tailor,0.0019682566271619416
princ,0.0019682566271619416
upon,0.0019682566271619416
still,0.0019263788265840279
stood,0.0019263788265840279
eat,0.0019263788265840279
call,0.0018845010260061142
brahmin,0.0018845010260061142
white,0.0018845010260061142
there,0.0018845010260061142
shall,0.0018426232254282005
run,0.0018426232254282005
love,0.0018426232254282005
cri,0.0018426232254282005
got,0.0018007454248502868
mani,0.0018007454248502868
you,0.0018007454248502868
what,0.0018007454248502868
sing,0.0018007454248502868
david,0.0018007454248502868
brother,0.0017588676242723733
hard,0.0017588676242723733
red,0.0017588676242723733
round,0.0017169898236944596
open,0.0017169898236944596
poor,0.0017169898236944596
hors,0.0016751120231165459
even,0.0016751120231165459
care,0.0016751120231165459
field,0.0016751120231165459
must,0.0016332342225386322
place,0.0016332342225386322
get,0.0016332342225386322
enough,0.0016332342225386322
at,0.0016332342225386322
eye,0.0016332342225386322
someth,0.0016332342225386322
voic,0.0015913564219607187
life,0.0015913564219607187
along,0.0015913564219607187
woman,0.0015913564219607187
till,0.0015913564219607187
fir,0.001549478621382805
left,0.001549478621382805
alway,0.001549478621382805
ground,0.001549478621382805
tiger,0.001549478621382805
soon,0.001549478621382805
let,0.001549478621382805
half,0.001549478621382805
gingerbread,0.0015076008208048913
carri,0.0015076008208048913
friend,0.0015076008208048913
wonder,0.0015076008208048913
grew,0.0015076008208048913
give,0.0014657230202269776
kill,0.0014657230202269776
anoth,0.0014657230202269776
gold,0.0014657230202269776
bed,0.0014657230202269776
turn,0.0014657230202269776
laugh,0.0014657230202269776
well,0.0014657230202269776
ever,0.001423845219649064
in,0.001423845219649064
roll,0.001423845219649064
an,0.001423845219649064
wind,0.0013819674190711504
that,0.0013819674190711504
citi,0.0013819674190711504
kind,0.0013819674190711504
epaminonda,0.0013819674190711504
told,0.0013400896184932367
tell,0.0013400896184932367
felt,0.0013400896184932367
first,0.0013400896184932367
knew,0.0013400896184932367
fairi,0.0013400896184932367
found,0.0013400896184932367
giant,0.0013400896184932367
allig,0.0013400896184932367
light,0.0013400896184932367
leaf,0.0013400896184932367
end,0.001298211817915323
countri,0.001298211817915323
u,0.001298211817915323
fast,0.001298211817915323
next,0.001298211817915323
happi,0.001298211817915323
pretti,0.0012563340173374095
earth,0.0012563340173374095
right,0.0012563340173374095
girl,0.0012563340173374095
use,0.0012563340173374095
servant,0.0012144562167594958
year,0.0012144562167594958
stone,0.0012144562167594958
pull,0.0012144562167594958
a,0.0012144562167594958
tini,0.0012144562167594958
finger,0.0011725784161815821
yes,0.0011725784161815821
gave,0.0011725784161815821
this,0.0011725784161815821
wait,0.0011725784161815821
name,0.0011725784161815821
hermit,0.0011725784161815821
small,0.0011725784161815821
morn,0.0011725784161815821
set,0.0011725784161815821
god,0.0011307006156036684
kept,0.0011307006156036684
quit,0.0011307006156036684
plant,0.0011307006156036684
face,0.0011307006156036684
wife,0.0011307006156036684
now,0.0011307006156036684
chick,0.0011307006156036684
sound,0.001088822815025755
heart,0.001088822815025755
wood,0.001088822815025755
world,0.001088822815025755
hen,0.001088822815025755
gone,0.001088822815025755
robert,0.001088822815025755
far,0.001088822815025755
tri,0.001088822815025755
river,0.001088822815025755
window,0.001088822815025755
three,0.001088822815025755
happen,0.001088822815025755
near,0.0010469450144478412
brought,0.0010469450144478412
song,0.0010469450144478412
side,0.0010469450144478412
shout,0.0010469450144478412
word,0.0010469450144478412
die,0.0010469450144478412
can,0.0010469450144478412
noth,0.0010469450144478412
no,0.0010469450144478412
courtier,0.0010469450144478412
find,0.0010469450144478412
sweet,0.0010469450144478412
