the,0.060065113216519736
a,0.03273951055346234
and,0.03189816000292644
to,0.026667154406116254
it,0.02385045908475692
she,0.020228993671580642
i,0.01986318908439112
of,0.0188023557815415
said,0.016900171928155978
you,0.01503456853348941
alice,0.01455902257014303
in,0.013498189267293412
wa,0.013059223762665984
that,0.011522844496469986
her,0.009071953762300178
t,0.00797454000073161
at,0.007755057248417895
s,0.007352672202509419
on,0.007060028532757801
all,0.006657643486849325
with,0.006584482569411421
had,0.006511321651973516
but,0.006218677982221897
for,0.005596810183999708
they,0.005560229725280755
so,0.005523649266561802
be,0.005413907890404946
not,0.005340746972967041
very,0.005267586055529136
what,0.00515784467937228
this,0.004901781468339613
little,0.004682298716025899
he,0.004572557339869042
out,0.004279913670117423
is,0.003950689541646853
one,0.0038409481654899953
down,0.0037312067893331383
up,0.0036580458718952335
there,0.0036214654131762813
if,0.0035117240370194243
his,0.0035117240370194243
then,0.0034385631195815195
about,0.0034385631195815195
no,0.0032922412847057104
know,0.0032922412847057104
them,0.0032190803672678056
like,0.003145919449829901
were,0.0031093389911109486
would,0.003036178073673044
went,0.003036178073673044
again,0.003036178073673044
herself,0.003036178073673044
do,0.002963017156235139
have,0.002926436697516187
thing,0.002926436697516187
when,0.0028898562387972347
or,0.00281669532135933
could,0.00281669532135933
time,0.00281669532135933
queen,0.0027801148626403773
thought,0.0027801148626403773
off,0.0026703734864835203
me,0.002487471192888759
how,0.002487471192888759
see,0.0024508907341698064
into,0.0024508907341698064
can,0.0023411493580129494
king,0.0023411493580129494
m,0.0023045688992939972
did,0.0023045688992939972
who,0.0023045688992939972
well,0.0023045688992939972
your,0.0022679884405750446
don,0.0022314079818560924
turtle,0.0022314079818560924
head,0.0021948275231371403
now,0.0021948275231371403
by,0.0021582470644181877
my,0.0021216666056992355
began,0.0021216666056992355
hatter,0.0020850861469802833
way,0.0020850861469802833
an,0.0020850861469802833
go,0.0020850861469802833
ll,0.0020850861469802833
mock,0.0020485056882613307
gryphon,0.0020119252295423785
quite,0.0020119252295423785
say,0.0020119252295423785
are,0.0019753447708234263
think,0.0019387643121044737
just,0.0019021838533855215
rabbit,0.0019021838533855215
their,0.0019021838533855215
some,0.0018656033946665691
here,0.0018656033946665691
much,0.0018656033946665691
voice,0.0018656033946665691
first,0.0018656033946665691
cat,0.0018290229359476167
only,0.0018290229359476167
more,0.0017924424772286643
which,0.0017924424772286643
never,0.0017558620185097122
mouse,0.0017558620185097122
come,0.0017558620185097122
get,0.0016827011010718074
got,0.0016461206423528552
oh,0.0016461206423528552
looked,0.0016461206423528552
must,0.0016095401836339028
ve,0.0016095401836339028
after,0.0015729597249149504
him,0.0015729597249149504
tone,0.001536379266195998
duchess,0.001536379266195998
round,0.0014997988074770458
such,0.0014997988074770458
over,0.0014632183487580934
came,0.0014632183487580934
two,0.0014632183487580934
back,0.0014632183487580934
dormouse,0.0014632183487580934
why,0.0014632183487580934
other,0.0014632183487580934
any,0.001426637890039141
great,0.001426637890039141
before,0.0013900574313201886
re,0.0013900574313201886
been,0.0013900574313201886
make,0.0013900574313201886
eye,0.001316896513882284
from,0.001316896513882284
tell,0.0012437355964443795
nothing,0.0012437355964443795
march,0.0012437355964443795
we,0.0012437355964443795
once,0.0012437355964443795
hand,0.001207155137725427
large,0.001207155137725427
will,0.001207155137725427
day,0.001207155137725427
last,0.001207155137725427
right,0.0011705746790064747
dear,0.0011705746790064747
minute,0.0011705746790064747
looking,0.0011705746790064747
door,0.0011705746790064747
found,0.0011705746790064747
long,0.0011705746790064747
moment,0.0011339942202875223
hare,0.0011339942202875223
put,0.0011339942202875223
word,0.0011339942202875223
heard,0.0010974137615685701
white,0.0010974137615685701
next,0.0010974137615685701
made,0.0010974137615685701
replied,0.0010608333028496177
foot,0.0010608333028496177
look,0.0010608333028496177
d,0.0010608333028496177
caterpillar,0.0010242528441306653
three,0.0010242528441306653
might,0.0010242528441306653
going,0.0009876723854117132
good,0.0009876723854117132
poor,0.0009876723854117132
seemed,0.0009876723854117132
should,0.0009876723854117132
too,0.0009510919266927608
upon,0.0009510919266927608
without,0.0009510919266927608
while,0.0009510919266927608
won,0.0009510919266927608
course,0.0009510919266927608
shall,0.0009145114679738084
away,0.0009145114679738084
yet,0.0009145114679738084
rather,0.0009145114679738084
soon,0.0009145114679738084
took,0.0008779310092548561
than,0.0008779310092548561
take,0.0008779310092548561
sure,0.0008779310092548561
same,0.0008779310092548561
felt,0.0008413505505359037
half,0.0008413505505359037
added,0.0008413505505359037
sort,0.0008413505505359037
another,0.0008047700918169514
jury,0.0008047700918169514
find,0.0008047700918169514
let,0.0008047700918169514
getting,0.0008047700918169514
ever,0.000768189633097999
side,0.000768189633097999
child,0.000768189633097999
till,0.000768189633097999
arm,0.000768189633097999
question,0.000768189633097999
wish,0.000768189633097999
however,0.0007316091743790467
anything,0.0007316091743790467
face,0.0007316091743790467
cried,0.0007316091743790467
even,0.0006950287156600943
old,0.0006950287156600943
curious,0.0006950287156600943
being,0.0006950287156600943
tea,0.0006950287156600943
tried,0.0006950287156600943
house,0.0006950287156600943
please,0.0006950287156600943
soup,0.000658448256941142
wonder,0.000658448256941142
enough,0.000658448256941142
table,0.000658448256941142
court,0.000658448256941142
use,0.000658448256941142
something,0.000658448256941142
eat,0.000658448256941142
spoke,0.0006218677982221897
end,0.0006218677982221897
asked,0.0006218677982221897
sat,0.0006218677982221897
begin,0.0006218677982221897
talking,0.0006218677982221897
bill,0.0006218677982221897
perhaps,0.0006218677982221897
pig,0.0006218677982221897
under,0.0005852873395032374
