to,0.03231497073209847
the,0.032080580793594986
and,0.030199293129290723
a,0.02815763340179987
of,0.026467558582064236
i,0.01960240064642278
it,0.01634561413247966
her,0.015229177846449917
wa,0.01479123875082499
she,0.014433485686793361
not,0.01407573262276173
in,0.013495925932779432
you,0.01221294942728669
be,0.012182108645904653
mr,0.01142342542390654
that,0.011139690235191799
he,0.011139690235191799
had,0.010017085792885648
but,0.008888313194303091
for,0.008308506504320794
have,0.008141966284857792
is,0.007648513782745199
with,0.007506646188387829
very,0.007414123844241718
his,0.007062538936486494
at,0.006359369120976049
so,0.006007784213220826
s,0.005767226118440937
emma,0.005335455179092417
all,0.005212092053564269
could,0.00516274680335301
would,0.005057888146654084
been,0.004681630613793231
him,0.004681630613793231
no,0.004576771957094305
my,0.004490417769224601
on,0.004268364143273934
any,0.004033974204770452
do,0.003947620016900748
miss,0.0037008937658444515
were,0.0037008937658444515
me,0.003534353546381451
by,0.0035220172338286363
will,0.0035158490775522287
must,0.003497344608723007
which,0.003429494889682525
there,0.003386317795747673
from,0.003367813326918451
they,0.0033308043892600063
what,0.0033061317641543764
this,0.0032444502013903023
harriet,0.003121087075862154
or,0.003047069200545265
such,0.0030162284191632277
much,0.002997723950334006
if,0.0029915557940575982
said,0.0029853876377811906
more,0.0028805289810822647
an,0.0028620245122530424
thing,0.002837351887147413
one,0.002812679262041783
are,0.002806511105765376
weston,0.0027633340118305236
every,0.002683147980237227
them,0.002664643511408005
can,0.0026276345737495607
am,0.002621466417473153
than,0.002559784854709079
think,0.002504271448221412
well,0.002473430666839375
knightley,0.002399412791522486
elton,0.002374740166416856
how,0.0022883859785471526
should,0.002276049665994338
know,0.0022637133534415227
your,0.0022452088846123004
when,0.002239040728335893
being,0.0022267044157830785
little,0.0022143681032302633
never,0.002208199946953856
good,0.002208199946953856
did,0.0021711910092954115
we,0.002152686540466189
say,0.00210334129025493
only,0.00210334129025493
might,0.0020108189461088186
woodhouse,0.0019306329145155222
now,0.0019059602894098925
time,0.0018936239768570777
their,0.0018874558205806702
jane,0.001856615039198633
own,0.001856615039198633
who,0.0018134379452637813
quite,0.0017394200699468922
herself,0.00172091560111767
great,0.0016283932569715587
thought,0.0016283932569715587
some,0.0016160569444187438
friend,0.0015975524755895215
nothing,0.0015790480067602993
too,0.0015667116942074844
ha,0.0015543753816546697
before,0.0015420390691018547
about,0.0015358709128254473
most,0.00152970275654904
dear,0.001498861975167003
day,0.0014926938188905953
fairfax,0.001486525662614188
churchill,0.0014741893500613732
always,0.0014680211937849656
man,0.0014495167249557435
see,0.0013878351621916692
soon,0.0013816670059152618
may,0.0013631625370860397
other,0.0013631625370860397
again,0.0013508262245332248
shall,0.00133848991198041
without,0.0013199854431511877
out,0.0013076491305983727
father,0.0012891446617691506
first,0.0012891446617691506
frank,0.001282976505492743
like,0.001264472036663521
sure,0.0012583038803871136
indeed,0.0012459675678342986
made,0.0012274630990050763
come,0.0012089586301758542
body,0.0011966223176230392
ever,0.0011904541613466319
oh,0.0011904541613466319
young,0.0011842860050702245
up,0.0011719496925174096
two,0.0010979318172005205
though,0.0010917636609241131
give,0.0010855955046477057
better,0.0010670910358184834
way,0.0010547547232656687
make,0.0010547547232656687
then,0.0010424184107128537
just,0.001017745785607224
hope,0.0010115776293308167
into,0.0010054094730544093
after,0.0009930731605015946
hartfield,0.000986905004225187
upon,0.0009807368479487796
feeling,0.0009745686916723722
wish,0.0009560642228431499
here,0.0009498960665667426
really,0.0009437279102903351
woman,0.0009313915977375202
look,0.0009252234414611129
bates,0.000912887128908298
letter,0.000912887128908298
having,0.0009067189726318907
himself,0.0009005508163554832
long,0.0009005508163554832
rather,0.0009005508163554832
u,0.0008943826600790758
word,0.000882046347526261
done,0.0008758781912498535
seemed,0.0008697100349734461
over,0.0008573737224206313
many,0.0008512055661442238
away,0.0008512055661442238
go,0.0008512055661442238
poor,0.000838869253591409
while,0.0008203647847621867
home,0.0008203647847621867
even,0.0008141966284857794
room,0.0008141966284857794
mind,0.0008141966284857794
moment,0.0008141966284857794
however,0.0008080284722093719
doe,0.0008018603159329645
enough,0.000795692159656557
manner,0.0007895240033801497
take,0.0007833558471037422
love,0.0007771876908273348
happy,0.0007710195345509274
highbury,0.0007710195345509274
yes,0.0007710195345509274
pleasure,0.00076485137827452
party,0.0007586832219981125
going,0.0007463469094452977
last,0.0007463469094452977
heard,0.0007401787531688903
came,0.0007340105968924828
half,0.0007278424406160754
lady,0.0007278424406160754
idea,0.0007155061280632606
still,0.0007093379717868532
another,0.0007031698155104458
felt,0.0006970016592340384
sort,0.0006970016592340384
something,0.0006970016592340384
morning,0.0006908335029576309
yet,0.0006723290341284087
saw,0.0006661608778520012
subject,0.0006661608778520012
hour,0.0006661608778520012
mean,0.0006599927215755939
few,0.0006538245652991864
feel,0.000647656409022779
doubt,0.0006414882527463715
place,0.0006414882527463715
myself,0.0006353200964699642
house,0.0006353200964699642
till,0.0006291519401935568
same,0.0006291519401935568
believe,0.0006291519401935568
want,0.0006229837839171493
certainly,0.0006229837839171493
evening,0.0006229837839171493
visit,0.000616815627640742
hear,0.000616815627640742
off,0.0006106474713643345
speak,0.0006106474713643345
perhaps,0.0006106474713643345
child,0.0006044793150879271
martin,0.0006044793150879271
right,0.0005983111588115196
our,0.0005983111588115196
people,0.0005859748462587048
those,0.0005859748462587048
ought,0.0005859748462587048
found,0.0005674703774294826
deal,0.0005674703774294826
let,0.0005613022211530751
often,0.0005613022211530751
spirit,0.0005613022211530751
looked,0.0005613022211530751
present,0.0005613022211530751
